,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341
0,1.0,0.355312828761504,0.353110955346012,0.436043029341098,0.300218115058626,0.872757482241968,0.560741932749231,0.192293276071587,0.97820452742706,0.978022248683964,0.710373639652179,0.960190325124083,0.944216523428871,8.564706898285139e-33,0.961131762937649,0.876212126439146,0.909097797750406,0.955349279575169,0.817569217079449,0.801398232329304,0.337092436998764,0.453198035746051,0.350930839758584,0.281225785808504,0.976984504254351,0.259156101264206,0.351292668557399,0.261912434504442,0.365690728852603,0.410896134800311,0.6035246541138,0.0787486807838813,0.962663410073839,0.250762362128125,0.772243070038964,0.117486331417852,0.396213791356125,0.838551209188605,0.374598648918082,0.0950725793546582,0.456759026590073,0.0499582938110665,0.0909846473611838,0.693456321976758,0.790076253892595,0.770789935056042,0.459914605859229,0.996866343692303,0.539369359707625,0.727572824440826,0.953900557075179,0.252868975566096,0.0013028251882198,0.60338987796794,0.668543969772281,0.452257987536205,0.860098795442588,0.22675446249871,0.961930508643471,0.568408569275217,0.718316920004289,0.727491532833052,0.245583871051766,0.636713378315958,0.117998026773371,0.852415802082398,0.944331793421056,0.741721428008038,0.92717138009251,0.720764096137195,0.094150273498503,0.312820115642693,0.31563466696246,0.964398434897642,0.878617473984931,0.744758432190253,0.063620612708333,0.372500115736259,0.359693251612506,0.276959532060949,0.956815800560652,0.716806116355353,0.179871336009844,0.983941494349341,0.198892657986956,0.532025504440293,0.693427270354481,0.925001253715697,0.994731566401845,0.541293203458183,0.960817677404886,0.229323193574525,0.707146371170034,0.858647494773024,0.843249905284671,0.588926400922364,0.758328097440852,0.852185829188791,0.411144099952379,0.940032003412454,0.544595638960511,0.934151501284591,0.532918713425831,0.282598985415824,0.50100056792172,0.899716923450624,0.440521928948503,0.814778354208854,0.788403197222651,0.867473367379175,0.724136430262368,0.913818283069105,0.782133297357274,0.924053978779712,0.989254984367032,0.713817716322948,0.0923255071669348,0.633919291824179,0.0034494292013732,0.937033455495272,0.998881287575371,0.177948370968987,0.970474852973776,0.768113320860004,0.290194027308106,0.625795340737014,0.601701875905409,0.706907434339389,0.422684895938287,0.871820937127699,0.994079415212669,0.654323643668477,0.423518919901049,0.841186127424183,0.926077196862753,0.415370516450645,0.927330288188113,0.937233027769373,0.0847192305437294,0.586032783498247,0.482357619758181,0.0551076277037765,0.867372549703522,0.971452968559974,0.394845956537552,0.04483511620866,0.0215274327440736,0.813682841789468,0.956966370955631,0.65082343757591,0.625257327001326,0.462331928960186,0.678593725228686,0.935124156688823,0.773219525932486,0.957372151923901,0.730930239407916,0.408351124107446,0.972809863787331,0.100285157354685,0.90555753207192,0.732405664156083,0.526632109824962,0.946291894707829,0.911314237101666,0.999054406533243,0.447670020096714,0.879718897157682,0.787829130182401,0.952391975464994,0.684748646378753,0.455704794660427,0.542484649784136,0.548139414839931,0.506240123015747,0.94972283122698,0.530743592468017,0.938443489345249,0.0614538101000142,0.339731862308149,0.934086592360848,0.958966494483515,0.552927962665364,0.0519625478429713,0.298018068841454,0.274361389594435,0.991863368316851,0.51141363516794,0.736740958038975,0.113143273797595,0.0873987455410328,0.759270913496731,0.758778258868368,0.808234909378415,0.630152303816604,0.190185733982342,0.885468419133827,0.82265124308381,0.970085884346673,0.221528721602378,0.973141898518608,0.678324988669468,0.991078076986272,0.405619530757902,0.400140221215604,0.514457628137319,0.777427768343801,0.979705746871452,0.961964241311977,0.149149968100289,0.227703984841249,0.890001907995391,0.979434937633947,0.966851458292522,0.782716232620422,0.426510054204069,0.555039199943674,0.0308752041156368,0.822554400243799,0.882221720965577,0.193671776271885,0.0419825010278084,0.284020020983145,0.827983469926467,0.718673227332949,0.626283140098254,0.619424065634712,0.908676174952284,0.938288793945223,0.563390274592925,0.635683418451802,0.924616142624761,0.800165707166496,2.2841603891358497e-18,0.0029725050814382,0.834017378067908,0.682844908530589,0.927644644470565,0.884066924431104,0.943908658195364,0.884419132672089,0.399714272011719,0.674727483215026,0.813863421644375,1.93147026254876e-22,0.33080695706675,0.549368890073632,0.960408350634822,0.809257377747472,2.1352088312550378e-44,0.297301731919611,0.0999243673642185,0.94610784641151,0.332519711457862,0.76785544065029,0.200596797148373,0.861495551857762,0.996815350836372,0.651735899287776,0.73404313092522,0.393108756265355,0.113348607539661,0.0408550938191919,0.135899131650892,0.905235382970455,0.218359319944344,0.917338825743874,0.787465750366944,0.0289982874789728,1.5332522390350699e-18,0.0141516487999968,0.642771199171784,0.19795552444398,0.458230046525594,0.6830175597295,0.730299170858949,0.683453149758,0.228548987628539,0.0731967619910392,0.670348208574604,0.20178028179332,0.0151424379107722,0.914701274686664,0.903679335224096,0.0198599831226383,0.480877916394034,0.771323683077149,0.658089040024261,0.19837527105547,0.158222323805553,0.774198542571907,0.957925303044264,0.676126893711079,0.615500966551142,0.136952181737595,0.995307137961125,0.0,0.315618985018959,0.138505317666198,0.852924275486008,0.867414919572095,0.379935235197343,0.52538822057185,0.833776369260164,0.987549512044629,0.370118553623459,0.0350128766715555,0.377688718805353,0.883534109908129,0.936590631664231,0.982516133917789,0.784400413412398,0.989406874481951,0.787401817049255,0.784546129033945,0.447175660705925,0.89914630129307,0.365082563604872,0.588131258984041,0.836031598480178,0.941020052695972,0.973882983367825,0.774443248749843,0.909671479962413,0.769866209845087,0.497916985113687,0.132704959862013,0.988994903418928,0.898487659231026,0.738033495828424,0.783544712937348,0.138436640836356,0.813988892420859,0.932874212947234,0.968718265328775,0.018520768780129,0.98293063060513,0.288523644063203,0.852394329850108,0.0171104637625794,0.807304440126736,0.988555985610199
1,0.355312828761504,1.0,0.871300228286819,0.0563079697584947,0.0818356538779697,0.647708238959691,0.0294904413253292,0.176196774697021,0.312415845361282,0.162785089147441,0.113830918473537,0.250284002229779,0.638542549553007,5.40344826015742e-29,0.441462306798057,0.711152589632739,0.0642037815241596,0.0931753818761883,0.0619160450612802,0.555000674989306,0.0144593152505022,0.939726734268137,0.0050881487793727,0.0195405374023013,0.180020844940915,0.0382452398027957,0.0110933550919784,0.0021782094881201,0.0260469377755605,0.11260105721199,0.944583271891585,0.169767497201727,0.25721982228493,0.0259640345385253,0.368976531161018,0.757473931879673,0.994035217259005,0.0658043263653054,0.0041964526615783,0.424650988573424,0.519244924749334,0.553745489562254,0.0043213338182373,0.940611180156317,0.16181910422108,0.647329894630659,0.0282106029351335,0.20208669676685,0.206275200590299,0.0713999761416836,0.488886275057789,0.0442634561269444,0.0001115967344278,0.352794640959102,0.647635256913843,0.985752038511727,0.192664906566505,0.0381945178367412,0.143200823402942,0.993694151495536,0.0448598662107756,0.592697327466275,0.175790125207846,0.709985601713464,0.380761763438294,0.132281479622097,0.0752661365711783,0.169693053826481,0.0680056897219755,0.206978670428705,0.22323037034963,0.0746592490289901,0.169508099095618,0.240467997360155,0.810848962055065,0.0556283769773082,0.633982137788073,0.208647227826928,0.975071839318595,0.0067267143123393,0.26102109905327,0.0587951010601836,0.924664208138316,0.356029251232086,0.834002942544852,0.705266199594343,0.177755492344576,0.186279540640754,0.199518504123713,0.0529003565202935,0.500087622196549,0.0940538782032827,0.0245755016883271,0.426578874917112,0.469295959330652,0.955751210210667,0.786295846209996,0.476206351560474,0.0155271316048429,0.241840432345799,0.373854855504563,0.149886651551013,0.0466701077808201,0.0315958851505179,0.771715156292175,0.644854114478892,0.153445733826196,0.0607659144452049,0.0720210299849352,0.160286418833239,0.840052634120669,0.112260798533275,0.572103846332395,0.0625231660582703,0.641421124910995,0.435187473006665,0.794651571081293,0.0584481738255249,9.85058096208884e-05,0.142337985561429,0.281949726688574,0.000892296820512,0.301393057630116,0.0401163628224546,0.826829260847285,0.571200384052025,0.032381990295346,0.0214448123811286,0.680524815203781,0.505822553320399,0.22386362343071,0.0460052982459772,0.814190830191263,0.86768244394922,0.695940485119152,0.499054019024661,0.534833653737264,0.111327396216137,0.002650808581988,0.41481898252928,0.817902527950233,0.304948006724622,0.264045621836964,0.302499926199772,0.418477478470805,0.0422157327581141,0.0956211297553482,0.0755748664312354,0.591106803437595,0.295270316291599,0.0344889111083359,0.740406538841164,0.638712660211329,0.503825463006655,0.0488490262944552,0.185164466321341,0.0389325229472028,0.0776351942889084,0.246259084299358,0.0151114153752566,0.539465257991823,0.0405515276341652,0.0264080030136821,0.218732492072193,0.299754261814047,0.291546322108151,0.617062800645647,0.818021141018305,0.741039356438741,0.40264864643775,0.0261170843441455,0.293910674205514,0.137806907446105,0.650380557750224,0.0289098318966876,0.462249658449514,0.0378819494703183,0.0808936952750741,0.0861437385272879,0.340539191310284,0.576444671184217,0.408825565610705,0.0900897782150099,0.0039552917782829,0.765871766941527,0.0187782284994435,0.255370299451043,0.998160263550209,0.579311679769202,0.0080758575300395,0.0367987215239865,0.12518422746461,0.280343315393579,0.35705703854599,0.0729569669609612,0.108065750872082,0.370568214046647,0.576844919220969,0.625788752197977,0.0121687945940244,0.436165416775326,0.664648973057138,0.409970648786552,0.79719410406053,0.606051752465995,0.456541381974061,0.675330282949606,0.275568612019817,0.26584667299901,0.067116073339272,0.0038915135048416,0.231689162039059,0.30959952124961,0.690051953049517,0.372638950781073,0.0205537527829749,0.553431501023593,0.0825516965609463,0.791061316495803,0.594112375262975,0.0035726705189264,0.12356706377019,0.671395500932535,0.133689815366274,0.37246853927962,0.058842506329297,0.0317675626210631,0.180854697031125,0.341664543387531,0.290758040737965,0.0434121029687244,0.0780683344342503,0.74141980602811,9.80658099523614e-14,0.0024017285563666,0.165372369136864,0.0504025524420004,0.389552494704532,0.551646228926048,0.250250234271386,0.325371847466234,0.0050371966499624,0.027333541745324,0.0290655226964426,1.58940557119846e-19,0.0051698243500067,0.473632956015097,0.17533052892207,0.0227019514759532,2.6081444688392074e-39,0.183283712669665,0.0063447181304908,0.17357269817236,0.0058509075171284,0.0274397195791986,0.0353889207707734,0.602567544400937,0.447104790161083,0.744558815205231,0.0481240330658858,0.0651811298332307,0.756612691452434,0.647033313171963,0.0181060622994063,0.606010935803831,0.0101274437698067,0.233986394536624,0.519949313331123,0.0078619144089719,3.8607336142197704e-21,0.461737008957308,0.299253794877874,0.0651378751974573,0.0049265946641454,0.0249010465506866,0.472406725069159,0.232885462422872,0.428028955088007,0.0575768551376074,0.284446248669535,0.375387569169889,0.0737736574357335,0.0643768841090982,0.600778462617614,2.5655298285044e-05,0.0111623085507737,0.405999824955729,0.718388772562092,0.0051034804039162,0.39564857686974,0.401094828493685,0.184244003003583,0.0354078127509245,0.545414577961436,0.624131106877688,0.297172136678506,0.0,0.231617969669707,0.698382538025197,0.304393735350277,0.763494429692797,0.0932718222856781,0.586485937096374,0.149246537833493,0.344447699532658,0.119257995984305,8.48008383564374e-05,0.144219877363707,0.339415595254071,0.620673865273507,0.306194679155491,0.527037567251642,0.226037508078913,0.392351124768227,0.0270224028569704,0.0553236287554282,0.309401853178624,0.155813297667793,0.964185868112532,0.285393090415815,0.574466534866306,0.161279019746272,0.20505349682623,0.467355154213287,0.759041393635422,0.965440856427017,0.0127501521436482,0.26640617884531,0.134609299806505,0.169137991499281,0.0684525560311706,0.429686487171944,0.0621205706355292,0.308555660044639,0.661757943848093,0.0067078060943499,0.443464938921276,0.141887583578991,0.244489720714359,0.0355487486913077,0.642204808751256,0.583907561227091
2,0.353110955346012,0.871300228286819,1.0,0.0134248273541839,0.0157130196765791,0.80906496815411,0.0172638144195725,0.537407700995283,0.192581117932339,0.195975335932142,0.052258602972511,0.261010033367965,0.406129512596277,1.8832120251433098e-30,0.479940047693395,0.792416205934185,0.115186635332158,0.084438143573718,0.0926775987169096,0.70340535974291,0.0114567837431985,0.705953861503547,0.012627156817636,0.0084154960238993,0.152229352464434,0.0060962848398856,0.0038509800586743,0.0037882853573315,0.0624910510533347,0.0221863311396682,0.633455180676769,0.574069214959209,0.459241476705835,0.0057306295165326,0.153365088660929,0.848420560622025,0.961451017079626,0.0368919217358327,0.0032637605631172,0.406963744490296,0.604886369612504,0.90297490319,0.0018370759973861,0.954403059752471,0.124382652356414,0.620935432796529,0.0856352574692545,0.188044300755023,0.0691868523325437,0.0459883033198826,0.398637119714291,0.0543894819936949,5.93532874123448e-05,0.306556061618047,0.947091877141824,0.984369200612676,0.110366848778221,0.0065289798467214,0.227449845969768,0.812026440519277,0.0526192387542363,0.877323939821193,0.0775448039475237,0.670671117658933,0.127734881964214,0.177678839225104,0.0949899718600872,0.144157137857874,0.062415761070897,0.156677109735604,0.572012371893592,0.0294878610848413,0.246300176629424,0.277060537012987,0.816432725129005,0.104979033489049,0.744521857122634,0.170387091528612,0.794867927386402,0.0032906186529575,0.158905143024511,0.0234272143848569,0.990915817408099,0.254712209846217,0.824024087358809,0.361944945515313,0.363636684464648,0.153714627673819,0.202580673115876,0.0174937450949115,0.307648981952854,0.239790182176721,0.0137639136592518,0.271554980024047,0.513594944562636,0.977215301871796,0.411497509554752,0.333113045299692,0.0050264582172827,0.287023598127704,0.190800521819002,0.199547235748926,0.0314126128516314,0.0072729352126907,0.990449364192246,0.675804487158674,0.481400138070678,0.125046554883039,0.0869681831135163,0.103509149237098,0.8232282358467,0.186338204187143,0.42302902139986,0.0625340988506626,0.528007218466096,0.290104992150422,0.86168893871336,0.0338195219552953,1.24149972204491e-05,0.124696217972128,0.327511232956676,0.0006193591888101,0.253312362155048,0.0311342262502258,0.996131116252257,0.929005962460179,0.0158180392966884,0.0205564278271984,0.989748446993589,0.505687765522916,0.285460026757506,0.04292905133865,0.924202643075133,0.835916387465879,0.76565707684694,0.1271556489666,0.685032513156367,0.105294378816817,0.0007345170890092,0.858778900544889,0.935170365109152,0.801319240552998,0.27730614532218,0.265952866246746,0.729494299408361,0.0169569586850879,0.430846941584999,0.0467980611161226,0.456945684629624,0.239462738786419,0.0148929290189366,0.793974933253585,0.532795127281906,0.503661243620886,0.0785542902625264,0.114868390866287,0.0231152980819893,0.0257630552805244,0.349282651681092,0.0822539388003808,0.732795357766045,0.115813603434643,0.0312532828028163,0.241199853735543,0.290867088881625,0.271413802143633,0.566347657298694,0.818786999408628,0.759644972030762,0.483264698619696,0.0432232598536775,0.197047900323932,0.0504390928406274,0.672144010023666,0.0321967787652279,0.330609839107652,0.0760872372277836,0.0704846821779588,0.442821072409665,0.0722295795318436,0.479496994183837,0.368227347187611,0.107282764079886,0.0073439592261248,0.267486460377077,0.0084529739590494,0.240847182323569,0.895360086189537,0.276078031901484,0.0079801913894882,0.0112463938163052,0.0721893414138327,0.347274438302642,0.493363212119263,0.263929696172601,0.0374450602806188,0.38845454457806,0.736507265872906,0.442859281812649,0.0190194433992309,0.294141774984864,0.501414695998167,0.544601040480275,0.98070970453673,0.29507383340958,0.39208335665351,0.543957185210516,0.306710004750505,0.168255513654604,0.0227947730339662,0.0014311548658091,0.205317175729366,0.217820620445071,0.706217358074198,0.260647928232065,0.0131952344030901,0.941748961890426,0.185664816868177,0.660928596143348,0.360974692405885,0.0009301477662109,0.27534283788955,0.395698134871351,0.140411556293502,0.756404026857106,0.0244672267108609,0.0157085103879023,0.258575334987786,0.520934293749494,0.20835888498612,0.0399057306359104,0.089121919183618,0.730282513847783,5.54508924363265e-13,0.0003147206296942,0.291608353188366,0.0251894110024104,0.425965552544591,0.38880508424778,0.256343844230486,0.260392981997163,0.0028720536039527,0.0409688259147666,0.050493001707192,8.537278366691101e-21,0.0026084146627939,0.891192426706895,0.215364659486748,0.0326401791763111,3.482582607967457e-41,0.0902988614783763,0.0049466377425381,0.155093614727344,0.0020673985620809,0.0268971566404732,0.0507776260206029,0.353465201029271,0.513153540913639,0.594843486192018,0.0744361162327669,0.014995655530912,0.28345424993484,0.871591995592577,0.165141163721638,0.341129899168335,0.002571575821037,0.474371277559056,0.382627037197098,0.0025846192891749,9.32114387032933e-23,0.180238730059079,0.618641754777696,0.189307559808939,0.0043899508380523,0.0143550472731867,0.360344413534688,0.0652672249283982,0.850249179630792,0.0267327276801149,0.14242023170331,0.321976919928204,0.025520856494723,0.111544993173468,0.511298558669715,3.96386546331016e-05,0.0086124473536357,0.160959489643991,0.678185745644084,0.0017738146726856,0.442581981246983,0.269709773978676,0.187914909234394,0.028584475861566,0.705327148585342,0.885897779899657,0.384216739520466,0.0,0.35639032797316,0.368137965815591,0.48168891158185,0.494973763993998,0.405455246307924,0.285762742304875,0.126721752564213,0.286539972005471,0.0580119718325735,0.0001783719470857,0.416849374302988,0.218556325731217,0.396871741377124,0.215613671490814,0.349253097842988,0.169954144972084,0.245025645372862,0.0296085948952784,0.0135929422852386,0.59663502073605,0.0497425572380651,0.613470292058799,0.351911647932076,0.414815491180756,0.189244980566148,0.0718439797140502,0.576398768528202,0.903009455208452,0.939567893043109,0.0140077971650194,0.273651453337603,0.264690332005492,0.0912456605597441,0.182868950444614,0.872787354719204,0.0798199813027796,0.204533573284044,0.639042310208407,0.107418110204325,0.578742741841222,0.145386889186953,0.326527141242569,0.0051090837260064,0.877644724875765,0.550390893059001
3,0.436043029341098,0.0563079697584947,0.0134248273541839,1.0,0.985084462790055,0.0973945934741734,0.897245132682202,0.0018584441866662,0.759983857712393,0.356812993694247,0.788312184878695,0.451785620130548,0.468426052893298,1.3568671548502798e-30,0.172180055596144,0.125516378867086,0.169707233862781,0.575000218892575,0.103486937631579,0.0516106979633466,0.128256298571093,0.161593337057102,0.0384344327315411,0.809238785534185,0.544128928606835,0.935639348977673,0.857279707733657,0.190731906673656,0.0160131711864587,0.87943548981153,0.239159010579585,0.0002657013279418,0.124467996552304,0.988840414129215,0.654398605625372,0.0056226959398787,0.0441274006673736,0.728898338136618,0.526689024459156,0.0127734944460077,0.0172824673550901,0.0006829344996831,0.367621321636318,0.0854189221087586,0.707202977374345,0.182733945298771,0.0135774092703027,0.540996252173123,0.931362092961836,0.405855139576111,0.291798591084338,0.22996937372376,0.0074005379393757,0.274839711916186,0.0266832659200257,0.0521144079598924,0.41978128083346,0.758630800605807,0.174460918348993,0.154995984691631,0.2742490874307,0.0427328467595023,0.402607311138646,0.0772814946123083,0.154918578415561,0.231030826961824,0.461786424762995,0.338864778909568,0.634485780867565,0.269942993366204,0.000811994947015,0.230767589135698,0.0133634840690585,0.257384148105694,0.13303721714574,0.0635633241466457,0.0010404759675212,0.0712042182789372,0.0999784586153618,0.585659657678136,0.753322466627799,0.853320016622569,0.0063669540303563,0.70976855517894,0.0109185241288225,0.284573478710282,0.116551549907922,0.743390160117141,0.510149954661937,0.944008789623354,0.610069660948216,0.0026779787637033,0.745433652012194,0.552082891185723,0.0952386812928644,0.0498147684142229,0.468251057673758,0.594393785962224,0.818636374531731,0.191644593309383,0.398002044205949,0.380716877819008,0.479363986918696,0.992603320139295,0.0188029247075554,0.143982804141878,0.0067853626179212,0.0727869583864983,0.310016981171559,0.867583009039623,0.132794431893494,0.135251725009541,0.489845387380645,0.509341866121972,0.464354289121935,0.524314490609396,0.0018004440818313,0.364592666365518,0.203510123444306,0.595275764470659,0.407508852612117,0.450804345947849,0.655683326147238,0.521693253142491,0.0069247871337558,0.0365801509477783,0.77933716132807,0.408306990657749,0.0108480316945536,0.226977970196523,0.284080572257954,0.61465732283567,0.0530230331947644,0.16290809734062,0.193407710338344,0.60284859557966,0.0967770105858303,0.673072172539723,0.539042977487487,0.0227522114745118,0.0376691388646559,0.0001419554358545,0.326233715645982,0.696636750250856,0.0070990427904181,0.040388088958377,0.0001089974182713,0.892845792386554,0.616014964718827,0.312317664980517,0.540724258646476,0.0234307287047287,0.330336097652958,0.398639900353465,0.139296826505321,0.852610701044963,0.886026546050071,0.967603546689639,0.284803416901453,0.0002142224570224,0.0770360805347035,0.0421003182285431,0.383569468489803,0.477360747897042,0.177450959722691,0.47341224903914,0.0374020810820037,0.166599299812753,0.22709963928398,0.170105573998193,0.26282241082896,0.300870474505459,0.906640297964312,0.0412283805812855,0.0734860441057822,0.554852311369479,0.166729061611701,0.587629944685248,9.16400081468078e-05,0.758266037371804,0.47324140140084,0.279342034966056,0.108434156260222,0.0036186424806901,0.303149690988569,0.712344796498868,0.406467478628415,0.110079779529128,0.697022922858953,0.248287659458545,0.482329330691044,0.718980969324523,0.113304363858678,0.119896322053372,0.0234675749898934,0.53319310359082,0.216800411555302,0.151949012029975,0.534657677523488,0.0531688903776757,0.77884513599014,0.298177226580747,0.218568618528858,0.0217765763639546,0.0917168408700272,0.13821021219448,0.127622169685364,0.452035213372416,0.583354521207471,0.491485938383433,0.862682640816291,0.418495098987077,0.59373538727452,0.253143997314227,0.625988747851822,0.273262686636421,0.0194443756908322,0.0002332381887316,0.164439034445358,0.61358610495534,0.541059662233894,0.0043124209427829,0.0428943411146597,0.442588484681957,0.0327059013648961,0.788925645279218,0.938128426215606,0.326554258173518,0.139251666570671,0.352009093288459,0.631761475214255,0.502498043471498,0.141556834839016,3.7933722540553e-22,0.0725685352417462,0.0887112132656921,0.959207484059497,0.39156801585522,0.616226850374348,0.323194479938616,0.344325387134453,0.553633889033781,0.286315929802019,0.169819898992856,1.5617693376539802e-20,0.787168464373118,0.0151634354497146,0.271611407802356,0.360938249338621,5.063979392096578e-40,0.377631992200297,0.163628659420651,0.716024956718971,0.71032449304613,0.351808596967506,0.0357371516270864,0.64092312467562,0.3414891623131,0.0883578756538427,0.393046512754331,0.971025606807498,0.0396462731454301,0.0004271155488059,0.000373773462237,0.678203463071347,0.941161972043458,0.0878432143426052,0.469838953807824,0.0613811532408921,1.3014923500079e-14,0.007463150190965,0.0187366703806136,0.0081863103624903,0.450675338465344,0.815605525798271,0.229356986901688,0.818166562765557,0.001673608374874,0.0737598383345473,0.847236846571668,0.11229201516272,0.0043055327275616,0.195294380284741,0.287182649920005,0.0083024680200682,0.396529261099194,0.805372188720195,0.189408277539933,0.518479942531477,0.0094388721323372,0.685703173867565,0.333933373054953,0.612583180123635,0.0406305729514348,0.0012303796726859,0.311601534920825,0.0,0.0290389444861616,0.0267131709143375,0.155408411997307,0.514214994681481,0.002983543887763,0.313765698789555,0.72737178447862,0.529997902780828,0.735910219286699,0.0028203128071758,0.003835353548224,0.79894333956422,0.648469272994994,0.554702300874687,0.216260724311561,0.634439883596562,0.515589598537706,0.536080067752068,0.999169392098783,0.0862046072580547,0.578723143594145,0.212645108610566,0.247085934832324,0.534667172831817,0.424043165222406,0.905238792796763,0.179388804438071,0.061528910881823,0.054165860901517,0.161570897073784,0.298611359385263,0.0816430138392909,0.77667874531093,0.0643063183180635,0.0022148265267744,0.16335642996572,0.617453363766431,0.355962577722198,1.05619583271584e-05,0.281668098686572,0.0169718418607549,0.0911368650997325,0.113285896276735,0.0806484356177581,0.290818029088749
